Iteration;Time;BestFitness;LOC-LLH0;LOC-LLH1;LOC-LLH2;LOC-LLH3;LOC-LLH4;LOC-LLH5;LOC-LLH6;LOC-LLH7;CT-LLH0;CT-LLH1;CT-LLH2;CT-LLH3;CT-LLH4;CT-LLH5;CT-LLH6;CT-LLH7;
266;1,01;0,058026368952681096;0,20900000000000002;0,2;0,38660000000000055;0,2;0,2;0,2;0,22970000000000007;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
292;1,073;0,0578579479000495;0,20850000000000002;0,2;0,3860000000000006;0,2;0,21000000000000002;0,2;0,2295000000000001;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
294;1,087;0,05770866560339871;0,20850000000000002;0,2;0,3860000000000006;0,2;0,21000000000000002;0,2;0,2295000000000001;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
295;1,093;0,054862776445506634;0,20850000000000002;0,2;0,3760000000000006;0,2;0,21000000000000002;0,2;0,2295000000000001;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
296;1,099;0,054847641886487164;0,20850000000000002;0,2;0,3860000000000006;0,2;0,21000000000000002;0,2;0,2295000000000001;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
298;1,109;0,05483996802557589;0,20850000000000002;0,2;0,39600000000000063;0,2;0,21000000000000002;0,2;0,2294000000000001;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
299;1,119;0,054839328537166554;0,20850000000000002;0,2;0,39600000000000063;0,2;0,21000000000000002;0,2;0,2394000000000001;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
301;1,129;0,054825259792162684;0,20850000000000002;0,2;0,3860000000000006;0,2;0,21000000000000002;0,2;0,2394000000000001;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
303;1,137;0,05482057021049458;0,20850000000000002;0,2;0,3860000000000006;0,2;0,21000000000000002;0,2;0,2394000000000001;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
305;1,147;0,054686703970153405;0,20850000000000002;0,2;0,3760000000000006;0,2;0,21000000000000002;0,2;0,23930000000000012;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
307;1,156;0,054339248601115386;0,20850000000000002;0,2;0,3860000000000006;0,2;0,21000000000000002;0,2;0,23930000000000012;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
318;1,184;0,05430642152943943;0,20800000000000002;0,2;0,3855000000000007;0,2;0,22000000000000003;0,2;0,23930000000000012;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
322;1,198;0,05425526245669754;0,20800000000000002;0,2;0,3855000000000007;0,2;0,21000000000000002;0,2;0,23930000000000012;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
329;1,23;0,05423778310684402;0,20800000000000002;0,2;0,3854000000000007;0,2;0,2;0,2;0,23910000000000015;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
332;1,245;0,05421966426858127;0,20800000000000002;0,2;0,3853000000000007;0,2;0,21000000000000002;0,2;0,23910000000000015;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
358;1,37;0,054212416733276036;0,20800000000000002;0,2;0,38490000000000074;0,2;0,20990000000000003;0,2;0,24910000000000015;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
359;1,376;0,05421028510524517;0,20800000000000002;0,2;0,37490000000000073;0,2;0,20990000000000003;0,2;0,24910000000000015;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
374;1,413;0,054208153477214305;0,20800000000000002;0,2;0,37460000000000077;0,2;0,20990000000000003;0,2;0,2590000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
377;1,425;0,05420794031441112;0,20800000000000002;0,2;0,3744000000000008;0,2;0,20990000000000003;0,2;0,24900000000000017;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
384;1,441;0,05357676525445898;0,20800000000000002;0,2;0,3842000000000008;0,2;0,20990000000000003;0,2;0,24900000000000017;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
388;1,456;0,05351963762323064;0,20750000000000002;0,2;0,3942000000000008;0,2;0,20990000000000003;0,2;0,24900000000000017;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
389;1,463;0,05351771915800285;0,20750000000000002;0,2;0,3842000000000008;0,2;0,20990000000000003;0,2;0,24900000000000017;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
390;1,469;0,05349299227284443;0,20750000000000002;0,2;0,3742000000000008;0,2;0,20990000000000003;0,2;0,24900000000000017;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
394;1,489;0,053418172128959496;0,20750000000000002;0,2;0,3741000000000008;0,2;0,21980000000000005;0,2;0,24900000000000017;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
397;1,503;0,0533132960298387;0,20750000000000002;0,2;0,37400000000000083;0,2;0,21980000000000005;0,2;0,24900000000000017;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
398;1,509;0,05042329059828654;0,20750000000000002;0,2;0,38400000000000084;0,2;0,21980000000000005;0,2;0,24900000000000017;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
400;1,517;0,050419017094012974;0,20750000000000002;0,2;0,38400000000000084;0,2;0,21980000000000005;0,2;0,2590000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
407;1,538;0,050415598290594166;0,20750000000000002;0,2;0,38380000000000086;0,2;0,21980000000000005;0,2;0,2590000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
408;1,547;0,05041538461538042;0,20750000000000002;0,2;0,38380000000000086;0,2;0,21980000000000005;0,2;0,2690000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
409;1,556;0,05041303418802989;0,20750000000000002;0,2;0,38380000000000086;0,2;0,22980000000000006;0,2;0,2690000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
411;1,566;0,05036773504273073;0,20750000000000002;0,2;0,39380000000000087;0,2;0,22980000000000006;0,2;0,2689000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
413;1,573;0,05007606837606393;0,20700000000000002;0,2;0,4038000000000009;0,2;0,22980000000000006;0,2;0,2689000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
414;1,581;0,05006965811965369;0,20700000000000002;0,2;0,4038000000000009;0,2;0,22980000000000006;0,2;0,2689000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
415;1,587;0,0500465811965769;0,20700000000000002;0,2;0,4138000000000009;0,2;0,22980000000000006;0,2;0,2689000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
416;1,595;0,049726282051277826;0,20700000000000002;0,2;0,4038000000000009;0,2;0,22980000000000006;0,2;0,2689000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
418;1,605;0,04897051282050857;0,20700000000000002;0,2;0,39380000000000087;0,2;0,22980000000000006;0,2;0,2688000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
420;1,611;0,04594870147255259;0,20700000000000002;0,2;0,39380000000000087;0,2;0,22980000000000006;0,2;0,2688000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
423;1,623;0,04589322623828218;0,20700000000000002;0,2;0,39380000000000087;0,2;0,23980000000000007;0,2;0,2688000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
425;1,632;0,04580112449798779;0,20700000000000002;0,2;0,38380000000000086;0,2;0,23980000000000007;0,2;0,2688000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
427;1,64;0,04577178045514996;0,20650000000000002;0,2;0,39380000000000087;0,2;0,23980000000000007;0,2;0,2688000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
429;1,649;0,04576235609102686;0,20650000000000002;0,2;0,4038000000000009;0,2;0,23980000000000007;0,2;0,2687000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
430;1,656;0,04513949129852368;0,20650000000000002;0,2;0,4038000000000009;0,2;0,23980000000000007;0,2;0,2687000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
433;1,667;0,04446650602409297;0,20650000000000002;0,2;0,4138000000000009;0,2;0,23980000000000007;0,2;0,2686000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
434;1,673;0,04140526033279324;0,20650000000000002;0,2;0,4238000000000009;0,2;0,23980000000000007;0,2;0,2686000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
435;1,679;0,041319592055820586;0,20650000000000002;0,2;0,4238000000000009;0,2;0,23980000000000007;0,2;0,2686000000000002;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
437;1,689;0,041308856682766404;0,20650000000000002;0,2;0,4238000000000009;0,2;0,23980000000000007;0,2;0,26850000000000024;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
438;1,695;0,04129812130971211;0,20650000000000002;0,2;0,4338000000000009;0,2;0,23980000000000007;0,2;0,26850000000000024;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
439;1,701;0,041295544820179164;0,20650000000000002;0,2;0,4238000000000009;0,2;0,23980000000000007;0,2;0,26850000000000024;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
440;1,708;0,041270424047232246;0,20650000000000002;0,2;0,4338000000000009;0,2;0,23980000000000007;0,2;0,26850000000000024;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
441;1,714;0,041255609232417556;0,20650000000000002;0,2;0,4438000000000009;0,2;0,23980000000000007;0,2;0,26850000000000024;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
446;1,732;0,04124487385936326;0,20650000000000002;0,2;0,44360000000000094;0,2;0,22980000000000006;0,2;0,26850000000000024;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
447;1,738;0,04115469672570793;0,20650000000000002;0,2;0,43360000000000093;0,2;0,22980000000000006;0,2;0,26850000000000024;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
448;1,744;0,041154482018246785;0,20650000000000002;0,2;0,44360000000000094;0,2;0,22980000000000006;0,2;0,26850000000000024;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
450;1,754;0,04103059581320112;0,20650000000000002;0,2;0,45360000000000095;0,2;0,22980000000000006;0,2;0,26850000000000024;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
451;1,76;0,03988470209339445;0,20650000000000002;0,2;0,45360000000000095;0,2;0,22980000000000006;0,2;0,26850000000000024;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
452;1,767;0,03986344605474701;0,20650000000000002;0,2;0,45360000000000095;0,2;0,22980000000000006;0,2;0,26850000000000024;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
463;1,795;0,03984906065485416;0,20650000000000002;0,2;0,46260000000000095;0,2;0,22980000000000006;0,2;0,26840000000000025;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
472;1,822;0,03974428341384506;0,20600000000000002;0,2;0,46160000000000095;0,2;0,23970000000000008;0,2;0,26840000000000025;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
479;1,845;0,03974299516907853;0,20600000000000002;0,2;0,46060000000000095;0,2;0,23970000000000008;0,2;0,27840000000000026;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
480;1,851;0,03678923863330297;0,20600000000000002;0,2;0,46060000000000095;0,21000000000000002;0,23970000000000008;0,2;0,27840000000000026;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
482;1,86;0,036632983588912205;0,20600000000000002;0,2;0,47060000000000096;0,21000000000000002;0,23970000000000008;0,2;0,27840000000000026;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
483;1,867;0,03631294054344547;0,20600000000000002;0,2;0,48060000000000097;0,21000000000000002;0,23970000000000008;0,2;0,27840000000000026;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
485;1,878;0,03604476728544159;0,20600000000000002;0,2;0,490600000000001;0,21000000000000002;0,2396000000000001;0,2;0,27840000000000026;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
486;1,884;0,0354868980360471;0,20600000000000002;0,2;0,5006000000000009;0,21000000000000002;0,2396000000000001;0,2;0,27840000000000026;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
488;1,896;0,03548151735270033;0,20600000000000002;0,2;0,5006000000000009;0,21000000000000002;0,2395000000000001;0,2;0,26840000000000025;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
489;1,902;0,032203020496220924;0,20600000000000002;0,2;0,5106000000000009;0,21000000000000002;0,2395000000000001;0,2;0,26840000000000025;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
491;1,911;0,03220280474649051;0,20600000000000002;0,2;0,5106000000000009;0,20990000000000003;0,2395000000000001;0,2;0,26840000000000025;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
492;1,917;0,032064293419629575;0,20600000000000002;0,2;0,5006000000000009;0,20990000000000003;0,2395000000000001;0,2;0,26840000000000025;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
500;1,942;0,03206213592232643;0,20600000000000002;0,2;0,499100000000001;0,20990000000000003;0,2395000000000001;0,2;0,25830000000000025;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
507;1,963;0,03206084142394461;0,20550000000000002;0,2;0,499100000000001;0,20990000000000003;0,2395000000000001;0,2;0,25820000000000026;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
509;1,972;0,03196548004314659;0,20550000000000002;0,2;0,489100000000001;0,20980000000000004;0,2395000000000001;0,2;0,25820000000000026;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
